portfolio_value,return,reward
11079.091836874706,0.003488072976757482,0.0018309228089794338
11042.628675270142,-0.003291168819740532,-0.0020705249038478362
11153.820905024968,0.010069362379615364,0.005461821285437503
11197.658115049002,0.003930241519682778,0.002072359373167496
11270.482988754682,0.006503580744960202,0.0035002157925537536
11285.24850941245,0.0013101054029805274,0.0005787089235118262
11214.98838832662,-0.006225837297887501,-0.003885810494919183
11188.72691290104,-0.0023416408930849925,-0.0015409577821575125
11166.946896734118,-0.001946603607047467,-0.0013058221489949372
11242.993209796414,0.0068099466904903835,0.003712746718194618
11095.84037770001,-0.013088403537252437,-0.008213105478320512
11066.573359237804,-0.0026376567673977542,-0.0016976498028325887
11197.28411068337,0.011811312065848711,0.006466548019517572
11312.511316011534,0.010290638711062667,0.005601252723050962
11273.734555593806,-0.0034277764975884184,-0.0021992051321446846
11283.452023459877,0.0008619564189800295,0.0003309909012455047
11138.044816169919,-0.012886766123313787,-0.008089272718534804
11048.403026071694,-0.00804825187703371,-0.0049656710441105525
11014.1852469185,-0.0030970791952871046,-0.001957428488745746
10981.92167113857,-0.002929274844814877,-0.0018556722721228905
10902.389271446991,-0.0072421204660927324,-0.004448490682862046
10938.753224403692,0.0033354113535403684,0.0018130701051276448
