portfolio_value,return,reward,turnover,weight_btc,weight_eth,weight_ltc,weight_bnb,weight_usdt,dsr,cumulative_dsr
14865.415690836558,0.0168436974351056,0.009230901358165086,0.39999998692074906,9.999997050598981e-09,9.999997050598981e-09,0.19999998615851372,0.3999999969207461,0.3999999969207461,0.009230901358165086,0.1707472287056144
15063.822350404886,0.013346862522696318,0.007285518581038027,0.5999999976829815,0.3999999969207461,9.999997050598981e-09,0.3999999969207461,9.999997050598981e-09,0.19999998615851372,0.007285518581038027,0.17803274728665242
15152.658795872925,0.005897337568220207,0.0032000758519225474,0.5999999907622382,9.99999739663605e-09,0.19999999307925662,0.19999999307925662,0.19999999307925662,0.4000000107622328,0.0032000758519225474,0.18123282313857497
15264.498495418578,0.007380863058575316,0.004022502495542023,0.3999999932238132,9.999996720003926e-09,0.5999999863030697,9.999996720003926e-09,9.999996720003926e-09,0.39999998369694006,0.004022502495542023,0.185255325634117
15354.436451614441,0.005891969279099246,0.003182841271411936,0.9999999500000157,0.3999999969207461,9.999997050598981e-09,0.19999998615851372,0.3999999969207461,9.999997050598981e-09,0.003182841271411936,0.18843816690552895
15420.387720656254,0.004295258197826984,0.00227147628182772,0.39999998692074906,9.999997050598981e-09,9.999997050598981e-09,0.19999998615851372,0.3999999969207461,0.3999999969207461,0.00227147628182772,0.19070964318735667
15378.254132204738,-0.0027323300305267884,-0.0019559948347043243,0.7999999735326583,0.19999998646735356,0.6000000070652988,9.99999706604097e-09,9.99999706604097e-09,0.19999998646735356,-0.0019559948347043243,0.18875364835265235
15409.834667254825,0.0020535838970141018,0.0009706327463255045,0.7999999735326583,9.999997050598981e-09,9.999997050598981e-09,0.19999998615851372,0.3999999969207461,0.3999999969207461,0.0009706327463255045,0.18972428109897785
15476.971294306539,0.0043567389593332385,0.0023196992179825775,0.7999999738414981,0.3999999969207461,0.19999998615851372,0.3999999969207461,9.999997050598981e-09,9.999997050598981e-09,0.0023196992179825775,0.19204398031696043
15519.772008636952,0.00276544509365072,0.0013898652368498899,0.5999999907622382,0.19999999307925662,0.19999999307925662,9.99999739663605e-09,0.19999999307925662,0.4000000107622328,0.0013898652368498899,0.19343384555381032
15272.60228711323,-0.015926118076101156,-0.01105320410150625,0.5999999907622382,0.3999999969207461,9.999997050598981e-09,0.3999999969207461,9.999997050598981e-09,0.19999998615851372,-0.01105320410150625,0.18238064145230407
15258.318810976236,-0.0009352352577822494,-0.0008175267722323068,0.5999999976829815,9.999997050598981e-09,9.999997050598981e-09,0.19999998615851372,0.3999999969207461,0.3999999969207461,-0.0008175267722323068,0.18156311468007175
14929.75803813702,-0.02153322242833596,-0.014978919119653673,0.9999999500000156,0.39999998369694006,0.5999999863030697,9.999996720003926e-09,9.999996720003926e-09,9.999996720003926e-09,-0.014978919119653673,0.16658419556041806
14842.71631000443,-0.005830082973230196,-0.0037895221368186953,0.9999999500000156,9.999997050598981e-09,9.999997050598981e-09,0.19999998615851372,0.3999999969207461,0.3999999969207461,-0.0037895221368186953,0.16279467342359938
14860.14364407382,0.0011741337438108377,0.0005009739210004359,0.39999998692074906,9.999997050598981e-09,0.3999999969207461,0.19999998615851372,0.3999999969207461,9.999997050598981e-09,0.0005009739210004359,0.1632956473445998
15006.832227650673,0.00987127628711409,0.005445682585719037,0.39999998692074906,0.19999998615851372,9.999997050598981e-09,0.3999999969207461,0.3999999969207461,9.999997050598981e-09,0.005445682585719037,0.16874132993031885
14943.60885332447,-0.0042129726891804616,-0.0027917126667922495,0.3999999869207491,0.3999999969207461,9.999997050598981e-09,0.3999999969207461,9.999997050598981e-09,0.19999998615851372,-0.0027917126667922495,0.16594961726352658
14902.931024189093,-0.0027220887226533123,-0.0018609384256255061,0.5999999976829815,9.999997050598981e-09,9.999997050598981e-09,0.19999998615851372,0.3999999969207461,0.3999999969207461,-0.0018609384256255061,0.16408867883790107
14645.858410442159,-0.017249802292560866,-0.011421981059531435,0.5999999976829815,0.3999999969207461,9.999997050598981e-09,0.3999999969207461,9.999997050598981e-09,0.19999998615851372,-0.011421981059531435,0.15266669777836964
14618.46801460425,-0.0018701802974129362,-0.0012931590861412947,0.20000001045339255,0.6000000070652988,9.99999706604097e-09,0.19999998646735356,9.99999706604097e-09,0.19999998646735356,-0.0012931590861412947,0.15137353869222833
14716.176484752323,0.0066839062787193634,0.0037123610358914603,0.19999999630306597,0.4000000107622328,0.19999999307925662,0.19999999307925662,9.99999739663605e-09,0.19999999307925662,0.0037123610358914603,0.15508589972811979
14735.047125723879,0.0012823059706512008,0.0005841244321388553,0.5999999907622382,9.999997050598981e-09,0.3999999969207461,9.999997050598981e-09,0.3999999969207461,0.19999998615851372,0.0005841244321388553,0.15567002416025863
14692.24710605024,-0.0029046408408779562,-0.0019405341824240484,0.7999999738414981,0.3999999969207461,9.999997050598981e-09,0.3999999969207461,9.999997050598981e-09,0.19999998615851372,-0.0019405341824240484,0.1537294899778346
14580.984945501334,-0.0075728484380777825,-0.004860506514174599,0.5999999907622382,9.99999739663605e-09,0.19999999307925662,0.19999999307925662,0.19999999307925662,0.4000000107622328,-0.004860506514174599,0.14886898346365998
14657.610697533359,0.00525518353653232,0.0029260771591893063,0.2000000038414895,9.999997050598981e-09,9.999997050598981e-09,0.19999998615851372,0.3999999969207461,0.3999999969207461,0.0029260771591893063,0.15179506062284928
14746.397131666396,0.006057360641183948,0.003382349731266211,0.4000000209067851,9.99999706604097e-09,9.99999706604097e-09,0.6000000070652988,0.19999998646735356,0.19999998646735356,0.003382349731266211,0.1551774103541155
14795.592823911258,0.003336116056390472,0.0018024008956431783,0.5999999970653017,9.99999706604097e-09,0.6000000070652988,0.19999998646735356,0.19999998646735356,9.99999706604097e-09,0.0018024008956431783,0.15697981124975868
14823.923035484233,0.0019147736701155917,0.0009635467007554981,0.39999998661190916,0.19999998615851372,0.3999999969207461,0.3999999969207461,9.999997050598981e-09,9.999997050598981e-09,0.0009635467007554981,0.15794335795051417
14925.108761855789,0.006825839970252644,0.0038215818716419844,0.5999999838414953,9.99999739663605e-09,0.19999999307925662,0.19999999307925662,0.19999999307925662,0.4000000107622328,0.0038215818716419844,0.16176493982215615
14983.548767817738,0.003915549755409763,0.002135714045427222,0.4000000007622354,0.4000000107622328,0.19999999307925662,0.19999999307925662,9.99999739663605e-09,0.19999999307925662,0.002135714045427222,0.16390065386758337
14968.303340516793,-0.0010174777375630399,-0.000821682381186274,0.39999998692074873,0.3999999969207461,9.999997050598981e-09,0.19999998615851372,0.3999999969207461,9.999997050598981e-09,-0.000821682381186274,0.1630789714863971
14852.35397525764,-0.007746326528892454,-0.00508984597743606,0.3999999869207491,0.3999999969207461,9.999997050598981e-09,0.3999999969207461,9.999997050598981e-09,0.19999998615851372,-0.00508984597743606,0.15798912550896105
14877.848917057041,0.0017165589940742305,0.0008514340559799298,0.5999999976829815,0.19999998615851372,9.999997050598981e-09,9.999997050598981e-09,0.3999999969207461,0.3999999969207461,0.0008514340559799298,0.15884055956494098
14402.729456861984,-0.03193468779282633,-0.02247311862456171,0.7999999735326583,9.99999706604097e-09,0.6000000070652988,0.19999998646735356,0.19999998646735356,9.99999706604097e-09,-0.02247311862456171,0.13636744094037925
14294.477161771585,-0.007516095849375466,-0.004651297137693924,0.39999998661190916,0.19999998615851372,0.3999999969207461,0.3999999969207461,9.999997050598981e-09,9.999997050598981e-09,-0.004651297137693924,0.13171614380268531
14305.782975340446,0.0007909217973424337,0.00034261317106036484,0.2000000107622324,0.3999999969207461,0.19999998615851372,0.3999999969207461,9.999997050598981e-09,9.999997050598981e-09,0.00034261317106036484,0.13205875697374567
14455.105125383892,0.010437887272639359,0.005842601344763188,0.20000000384148947,0.4000000107622328,0.19999999307925662,0.19999999307925662,9.99999739663605e-09,0.19999999307925662,0.005842601344763188,0.13790135831850886
14471.048938094966,0.001102988361051299,0.0005105322523931069,0.5999999907622382,9.999997050598981e-09,9.999997050598981e-09,0.19999998615851372,0.3999999969207461,0.3999999969207461,0.0005105322523931069,0.13841189057090197
14410.732694800336,-0.00416806297543839,-0.00263106894069679,0.5999999907622382,0.19999999307925662,0.4000000107622328,0.19999999307925662,9.99999739663605e-09,0.19999999307925662,-0.00263106894069679,0.1357808216302052
14204.355668386,-0.014321064083632535,-0.008969586102052111,0.4000000007622354,0.4000000107622328,0.19999999307925662,0.19999999307925662,0.19999999307925662,9.99999739663605e-09,-0.008969586102052111,0.12681123552815307
14179.72578919788,-0.0017339666622778495,-0.0011322092337351067,0.7999999669207558,9.999996720003926e-09,9.999996720003926e-09,9.999996720003926e-09,0.39999998369694006,0.5999999863030697,-0.0011322092337351067,0.12567902629441796
14263.93253174914,0.005938531097364966,0.0033402726891447626,0.19999998938232366,9.999997050598981e-09,9.999997050598981e-09,0.19999998615851372,0.3999999969207461,0.3999999969207461,0.0033402726891447626,0.12901929898356274
14167.812839041466,-0.006738653067359091,-0.004161936012972919,0.19999998938232366,9.999996720003926e-09,9.999996720003926e-09,9.999996720003926e-09,0.39999998369694006,0.5999999863030697,-0.004161936012972919,0.12485736297058982
14075.03747157711,-0.006548319667852993,-0.004030565492006521,0.7999999669207558,0.4000000107622328,0.19999999307925662,0.19999999307925662,9.99999739663605e-09,0.19999999307925662,-0.004030565492006521,0.1208267974785833
13954.063323147248,-0.008594943258528148,-0.005265574396200938,0.4000000007622354,0.19999999307925662,0.19999999307925662,0.19999999307925662,0.4000000107622328,9.99999739663605e-09,-0.005265574396200938,0.11556122308238236
14055.616647359937,0.007277688359363552,0.004155475848335959,0.4000000007622354,0.4000000107622328,0.19999999307925662,0.19999999307925662,9.99999739663605e-09,0.19999999307925662,0.004155475848335959,0.11971669893071832
14059.390698031368,0.0002685083668769219,6.76251498359058e-05,0.19999999630306597,0.6000000070652988,9.99999706604097e-09,0.19999998646735356,9.99999706604097e-09,0.19999998646735356,6.76251498359058e-05,0.11978432408055423
14030.09765672846,-0.0020835213937834382,-0.0013307202973577507,0.5999999970653017,0.19999998646735356,9.99999706604097e-09,9.99999706604097e-09,0.6000000070652988,0.19999998646735356,-0.0013307202973577507,0.11845360378319647
14079.88263750309,0.003548441500031567,0.0020031738500027882,0.3999999727704222,0.19999999307925662,0.19999999307925662,0.19999999307925662,0.4000000107622328,9.99999739663605e-09,0.0020031738500027882,0.12045677763319926
14363.3359827244,0.0201317974388726,0.011354886801436407,0.5999999838414966,9.999996720003926e-09,0.5999999863030697,0.39999998369694006,9.999996720003926e-09,9.999996720003926e-09,0.011354886801436407,0.13181166443463566
14338.629688041974,-0.001720094462187764,-0.0011389768518661116,0.7999999735326593,0.6000000070652988,9.99999706604097e-09,0.19999998646735356,9.99999706604097e-09,0.19999998646735356,-0.0011389768518661116,0.13067268758276954
14319.145325536932,-0.0013588720072247723,-0.0009232506835596476,0.5999999973741416,9.999997050598981e-09,9.999997050598981e-09,0.19999998615851372,0.3999999969207461,0.3999999969207461,-0.0009232506835596476,0.1297494368992099
14320.643162039201,0.00010460376427630048,-5.395663031602564e-05,0.5999999976829815,0.3999999969207461,9.999997050598981e-09,0.3999999969207461,9.999997050598981e-09,0.19999998615851372,-5.395663031602564e-05,0.12969548026889388
14243.089196140856,-0.005415536510533516,-0.0033750748610472847,0.5999999907622382,0.19999999307925662,0.19999999307925662,9.99999739663605e-09,0.19999999307925662,0.4000000107622328,-0.0033750748610472847,0.1263204054078466
14173.437623992986,-0.004890201218900097,-0.003046488740831995,0.5999999907622382,0.3999999969207461,0.19999998615851372,0.3999999969207461,9.999997050598981e-09,9.999997050598981e-09,-0.003046488740831995,0.1232739166670146
14106.159196735025,-0.004746796722347157,-0.0029529177006620963,0.40000000014455606,0.39999998369694006,0.5999999863030697,9.999996720003926e-09,9.999996720003926e-09,9.999996720003926e-09,-0.0029529177006620963,0.1203209989663525
14129.465260206698,0.00165219058899238,0.0008878835265117489,0.9999999500000156,9.999997050598981e-09,9.999997050598981e-09,0.19999998615851372,0.3999999969207461,0.3999999969207461,0.0008878835265117489,0.12120888249286424
14237.622990604144,0.007654764593395769,0.004395500298479108,0.39999998692074873,0.19999999307925662,0.19999999307925662,0.19999999307925662,0.4000000107622328,9.99999739663605e-09,0.004395500298479108,0.12560438279134334
14292.175763852072,0.0038315927654445506,0.002161455263969631,0.39999998692074873,9.999997050598981e-09,9.999997050598981e-09,0.19999998615851372,0.3999999969207461,0.3999999969207461,0.002161455263969631,0.12776583805531297
14230.441245117512,-0.004319462603496565,-0.002726377917863703,0.0,9.999997050598981e-09,9.999997050598981e-09,0.19999998615851372,0.3999999969207461,0.3999999969207461,-0.002726377917863703,0.12503946013744927
14539.614853249866,0.021726213741856494,0.012220896385539354,0.0,9.999997050598981e-09,9.999997050598981e-09,0.19999998615851372,0.3999999969207461,0.3999999969207461,0.012220896385539354,0.13726035652298862
15084.79259181587,0.03749602338635182,0.01944333154306368,0.5999999973741416,9.99999706604097e-09,0.6000000070652988,0.19999998646735356,0.19999998646735356,9.99999706604097e-09,0.01944333154306368,0.1567036880660523
15113.043719259007,0.001872821735611085,0.0008749457685998909,0.39999998661190916,0.19999998615851372,0.3999999969207461,0.3999999969207461,9.999997050598981e-09,9.999997050598981e-09,0.0008749457685998909,0.1575786338346522
14738.075153172867,-0.024810923137098224,-0.015771568889465203,0.5999999630792666,9.999996720003926e-09,0.5999999863030697,9.999996720003926e-09,0.39999998369694006,9.999996720003926e-09,-0.015771568889465203,0.141807064945187
14779.912134195967,0.002838700480781023,0.001426946418152194,0.599999976303073,0.5999999863030697,0.39999998369694006,9.999996720003926e-09,9.999996720003926e-09,9.999996720003926e-09,0.001426946418152194,0.1432340113633392
14731.140511310177,-0.0032998587842040738,-0.002016576209385697,0.5999999630792667,0.3999999969207461,9.999997050598981e-09,0.3999999969207461,9.999997050598981e-09,0.19999998615851372,-0.002016576209385697,0.1412174351539535
14757.147442819005,0.0017654391042471057,0.0008419149782924616,0.3999999869207491,0.19999998615851372,0.3999999969207461,0.3999999969207461,9.999997050598981e-09,9.999997050598981e-09,0.0008419149782924616,0.14205935013224597
